  50.978,   16.875 
  50.998,   16.875 
  51.018,   16.875 
  51.038,   16.875 
  51.058,   16.875 
  51.078,   16.875 
  51.098,   16.887 
  51.118,   16.875 
  51.138,   16.875 
  51.158,   16.863 
  51.179,   16.838 
  51.199,   16.875 
  51.219,   16.875 
  51.239,   16.851 
  51.259,   16.863 
  51.279,   16.875 
  51.299,   16.875 
  51.319,   16.863 
  51.339,   16.875 
  51.359,   16.875 
  51.379,   16.875 
  51.399,   16.875 
  51.419,   16.875 
  51.439,   16.875 
  51.459,   16.875 
  51.479,   16.875 
  51.499,   16.875 
  51.519,   16.863 
  51.539,   16.875 
  51.559,   16.875 
  51.579,   16.875 
  51.599,   16.875 
  51.619,   16.875 
  51.639,   16.863 
  51.659,   16.875 
  51.679,   16.875 
  51.699,   16.875 
  51.719,   16.875 
  51.739,   16.875 
  51.759,   16.863 
  51.779,   16.863 
  51.799,   16.875 
  51.820,   16.875 
  51.840,   16.875 
  51.860,   16.875 
  51.880,   16.863 
  51.900,   16.875 
  51.920,   16.863 
  51.940,   16.875 
  51.960,   16.875 
  51.980,   16.875 
  52.000,   16.875 
  52.020,   16.875 
  52.040,   16.875 
  52.060,   16.875 
  52.080,   16.875 
  52.100,   16.863 
  52.120,   16.875 
  52.140,   16.863 
  52.160,   16.851 
  52.180,   16.814 
  52.200,   16.875 
  52.220,   16.875 
  52.240,   16.863 
  52.260,   16.875 
  52.280,   16.875 
  52.300,   16.875 
  52.320,   16.875 
  52.340,   16.875 
  52.360,   16.863 
  52.380,   16.875 
  52.400,   16.875 
  52.420,   16.851 
  52.441,   16.887 
  52.460,   16.875 
  52.481,   16.875 
  52.501,   16.838 
  52.521,   16.875 
  52.541,   16.863 
  52.561,   16.863 
  52.581,   16.875 
  52.601,   16.863 
  52.621,   16.887 
  52.641,   16.875 
  52.661,   16.875 
  52.681,   16.887 
  52.701,   16.875 
  52.721,   16.875 
  52.741,   16.875 
  52.761,   16.875 
  52.781,   16.863 
  52.801,   16.875 
  52.821,   16.875 
  52.841,   16.875 
  52.861,   16.875 
  52.881,   16.875 
  52.901,   16.875 
  52.921,   16.875 
  52.941,   16.875 
  52.961,   16.875 
  52.981,   16.899 
  53.001,   16.960 
  53.021,   16.936 
  53.041,   16.973 
  53.061,   16.960 
  53.081,   16.960 
  53.101,   17.009 
  53.122,   16.997 
  53.142,   17.058 
  53.162,   17.034 
  53.182,   17.082 
  53.202,   17.021 
  53.222,   17.070 
  53.242,   17.131 
  53.262,   17.144 
  53.282,   17.131 
  53.302,   17.253 
  53.322,   17.241 
  53.342,   17.278 
  53.362,   17.400 
  53.382,   17.473 
  53.402,   17.644 
  53.422,   17.864 
  53.442,   18.083 
  53.462,   18.230 
  53.482,   18.315 
  53.502,   18.364 
  53.522,   18.389 
  53.542,   18.376 
  53.562,   18.376 
  53.582,   18.389 
  53.602,   18.389 
  53.622,   18.401 
  53.643,   18.463 
  53.662,   18.463 
  53.682,   18.476 
  53.702,   18.476 
  53.722,   18.488 
  53.743,   18.488 
  53.763,   18.488 
  53.783,   18.488 
  53.803,   18.524 
  53.823,   18.561 
  53.843,   18.756 
  53.863,   18.976 
  53.883,   19.062 
  53.903,   19.086 
  53.923,   19.269 
  53.943,   19.342 
  53.963,   19.477 
  53.983,   19.599 
  54.003,   19.696 
  54.023,   19.904 
  54.043,   20.063 
  54.063,   20.148 
  54.083,   20.160 
  54.103,   20.160 
  54.123,   20.185 
  54.143,   20.209 
  54.163,   20.209 
  54.183,   20.185 
  54.203,   20.209 
  54.223,   20.209 
  54.243,   20.185 
  54.263,   20.172 
  54.283,   20.172 
  54.303,   20.185 
  54.323,   20.209 
  54.343,   20.185 
  54.363,   20.185 
  54.384,   20.185 
  54.404,   20.172 
  54.424,   20.172 
  54.444,   20.172 
  54.464,   20.160 
  54.484,   20.185 
  54.504,   20.172 
  54.524,   20.172 
  54.544,   20.172 
  54.564,   20.185 
  54.584,   20.209 
  54.604,   20.197 
  54.624,   20.209 
  54.644,   20.185 
  54.664,   20.172 
  54.684,   20.172 
  54.704,   20.185 
  54.724,   20.197 
  54.744,   20.233 
  54.764,   20.319 
  54.784,   20.209 
  54.804,   20.221 
  54.824,   20.258 
  54.844,   20.258 
  54.864,   20.221 
  54.884,   20.233 
  54.904,   20.221 
  54.924,   20.258 
  54.944,   20.185 
  54.964,   20.233 
  54.984,   20.258 
  55.005,   20.233 
  55.025,   20.221 
  55.045,   20.258 
  55.065,   20.258 
  55.085,   20.258 
  55.105,   20.258 
  55.125,   20.233 
  55.145,   20.221 
  55.165,   20.233 
  55.185,   20.270 
  55.205,   20.246 
  55.225,   20.258 
  55.245,   20.270 
  55.265,   20.258 
  55.285,   20.258 
  55.305,   20.258 
  55.325,   20.270 
  55.345,   20.270 
  55.365,   20.258 
  55.385,   20.258 
  55.405,   20.270 
  55.425,   20.282 
  55.445,   20.258 
  55.465,   20.270 
  55.485,   20.270 
  55.505,   20.307 
  55.525,   20.368 
  55.545,   20.319 
  55.565,   20.368 
  55.585,   20.453 
  55.605,   20.429 
  55.625,   20.429 
  55.646,   20.478 
  55.666,   20.600 
  55.686,   20.807 
  55.706,   20.893 
  55.726,   20.941 
  55.746,   20.954 
  55.766,   21.015 
  55.786,   21.039 
  55.806,   21.088 
  55.826,   21.161 
  55.846,   21.149 
  55.866,   21.259 
  55.886,   21.295 
  55.906,   21.332 
  55.926,   21.381 
  55.946,   21.381 
  55.966,   21.393 
  55.986,   21.418 
  56.006,   21.541 
  56.026,   21.553 
  56.046,   21.578 
  56.066,   21.578 
  56.086,   21.590 
  56.106,   21.590 
  56.126,   21.614 
  56.146,   21.614 
  56.166,   21.627 
  56.186,   21.614 
  56.206,   21.614 
  56.226,   21.614 
  56.246,   21.614 
  56.267,   21.639 
  56.286,   21.614 
  56.307,   21.590 
  56.327,   21.614 
  56.347,   21.614 
  56.367,   21.614 
  56.387,   21.614 
  56.407,   21.614 
  56.427,   21.627 
  56.447,   21.590 
  56.467,   21.590 
  56.487,   21.639 
  56.507,   21.614 
  56.527,   21.614 
  56.547,   21.614 
  56.567,   21.590 
  56.587,   21.590 
  56.607,   21.614 
  56.627,   21.663 
  56.647,   21.651 
  56.667,   21.651 
  56.687,   21.663 
  56.707,   21.663 
  56.727,   21.663 
  56.747,   21.688 
  56.767,   21.675 
  56.787,   21.663 
  56.807,   21.675 
  56.827,   21.675 
  56.847,   21.736 
  56.867,   21.773 
  56.887,   21.798 
  56.907,   21.810 
  56.928,   21.822 
  56.948,   21.822 
  56.968,   21.859 
  56.988,   21.932 
  57.008,   21.956 
  57.028,   22.090 
  57.048,   22.225 
  57.068,   22.261 
  57.088,   22.322 
  57.108,   22.359 
  57.128,   22.359 
  57.148,   22.371 
  57.168,   22.371 
  57.188,   22.383 
  57.208,   22.383 
  57.228,   22.408 
  57.248,   22.396 
  57.268,   22.396 
  57.288,   22.396 
  57.308,   22.444 
  57.328,   22.396 
  57.348,   22.530 
  57.368,   22.408 
  57.388,   22.396 
  57.408,   22.420 
  57.428,   22.396 
  57.448,   22.420 
  57.468,   22.420 
  57.488,   22.396 
  57.508,   22.420 
  57.528,   22.420 
  57.548,   22.396 
  57.569,   22.420 
  57.589,   22.383 
  57.609,   22.408 
  57.629,   22.383 
  57.649,   22.383 
  57.669,   22.396 
  57.689,   22.383 
  57.709,   22.383 
  57.729,   22.408 
  57.749,   22.396 
  57.769,   22.396 
  57.789,   22.383 
  57.809,   22.383 
  57.829,   22.383 
  57.849,   22.420 
  57.869,   22.420 
  57.889,   22.420 
  57.909,   22.420 
  57.929,   22.420 
  57.949,   22.432 
  57.969,   22.420 
  57.989,   22.420 
  58.009,   22.432 
  58.029,   22.432 
  58.049,   22.432 
  58.069,   22.444 
  58.089,   22.432 
  58.109,   22.457 
  58.129,   22.469 
  58.149,   22.457 
  58.170,   22.469 
  58.189,   22.481 
  58.210,   22.530 
  58.230,   22.689 
  58.250,   22.799 
  58.270,   22.811 
  58.290,   22.835 
  58.310,   22.835 
  58.330,   22.896 
  58.350,   22.908 
  58.370,   22.908 
  58.390,   22.957 
  58.410,   22.994 
  58.430,   23.055 
  58.450,   23.104 
  58.470,   23.238 
  58.490,   23.323 
  58.510,   23.445 
  58.530,   23.519 
  58.550,   23.665 
  58.570,   23.861 
  58.590,   23.751 
  58.610,   23.824 
  58.630,   23.861 
  58.650,   23.909 
  58.670,   23.934 
  58.690,   23.970 
  58.710,   24.007 
  58.730,   24.007 
  58.750,   24.019 
  58.770,   24.031 
  58.790,   24.019 
  58.810,   24.031 
  58.831,   24.031 
  58.851,   24.031 
  58.871,   24.068 
  58.891,   24.092 
  58.911,   24.105 
  58.931,   24.117 
  58.951,   24.129 
  58.971,   24.154 
  58.991,   24.154 
  59.011,   24.166 
  59.031,   24.166 
  59.051,   24.166 
  59.071,   24.166 
  59.091,   24.166 
  59.111,   24.190 
  59.131,   24.166 
  59.151,   24.166 
  59.171,   24.141 
  59.191,   24.166 
  59.211,   24.080 
  59.231,   24.166 
  59.251,   24.166 
  59.271,   24.166 
  59.291,   24.141 
  59.311,   24.190 
  59.331,   24.239 
  59.351,   24.239 
  59.371,   24.215 
  59.391,   24.215 
  59.411,   24.190 
  59.431,   24.251 
  59.452,   24.251 
  59.472,   24.239 
  59.492,   24.251 
  59.512,   24.251 
  59.532,   24.263 
  59.552,   24.337 
  59.572,   24.556 
  59.592,   24.642 
  59.612,   24.630 
  59.632,   24.642 
  59.652,   24.727 
  59.672,   24.715 
  59.692,   24.691 
  59.712,   24.642 
  59.732,   24.678 
  59.752,   24.715 
  59.772,   24.752 
  59.792,   24.788 
  59.812,   24.813 
  59.832,   24.813 
  59.852,   24.862 
  59.872,   24.825 
  59.892,   24.886 
  59.912,   24.825 
  59.932,   24.825 
  59.952,   24.788 
  59.972,   24.886 
  59.992,   24.862 
  60.012,   24.837 
  60.032,   24.862 
  60.052,   24.862 
  60.072,   24.862 
  60.093,   24.862 
  60.113,   24.862 
  60.133,   24.874 
  60.153,   24.910 
  60.173,   24.874 
  60.193,   24.874 
  60.213,   24.862 
  60.233,   24.886 
  60.253,   24.898 
  60.273,   24.862 
  60.293,   24.849 
  60.313,   24.837 
  60.333,   24.874 
  60.353,   24.898 
  60.373,   24.886 
  60.393,   24.825 
  60.413,   24.910 
  60.433,   24.886 
  60.453,   24.874 
  60.473,   24.947 
  60.493,   24.923 
  60.513,   24.910 
  60.533,   24.886 
  60.553,   24.910 
  60.573,   25.008 
  60.593,   25.008 
  60.613,   25.020 
  60.633,   25.020 
  60.653,   25.032 
  60.673,   25.057 
  60.693,   25.057 
  60.713,   25.057 
  60.733,   25.057 
  60.754,   25.045 
  60.774,   25.032 
  60.794,   25.057 
  60.814,   25.057 
  60.834,   25.045 
  60.854,   25.057 
  60.874,   25.008 
  60.894,   25.069 
  60.914,   25.081 
  60.934,   25.130 
  60.954,   25.154 
  60.974,   25.264 
  60.994,   25.449 
  61.014,   25.669 
  61.034,   25.815 
  61.054,   25.962 
  61.074,   26.157 
  61.094,   26.181 
  61.114,   26.206 
  61.134,   26.267 
  61.154,   26.255 
  61.174,   26.267 
  61.194,   26.279 
  61.214,   26.328 
  61.234,   26.584 
  61.254,   26.999 
  61.274,   27.292 
  61.294,   27.488 
  61.314,   27.524 
  61.334,   27.549 
  61.354,   27.524 
  61.374,   27.536 
  61.395,   27.549 
  61.415,   27.549 
  61.435,   27.524 
  61.455,   27.549 
  61.475,   27.512 
  61.495,   27.536 
  61.515,   27.536 
  61.535,   27.549 
  61.555,   27.512 
  61.575,   27.549 
  61.595,   27.573 
  61.615,   27.536 
  61.635,   27.524 
  61.655,   27.524 
  61.675,   27.475 
  61.695,   27.536 
  61.715,   27.512 
  61.735,   27.524 
  61.755,   27.512 
  61.775,   27.524 
  61.795,   27.524 
  61.815,   27.549 
  61.835,   27.573 
  61.855,   27.805 
  61.875,   28.135 
  61.895,   28.183 
  61.915,   28.159 
  61.935,   28.196 
  61.955,   28.196 
  61.975,   28.208 
  61.995,   28.208 
  62.016,   28.208 
  62.036,   28.183 
  62.056,   28.232 
  62.076,   28.232 
  62.096,   28.232 
  62.116,   28.244 
  62.136,   28.330 
  62.156,   28.330 
  62.176,   28.354 
  62.196,   28.379 
  62.216,   28.379 
  62.236,   28.354 
  62.256,   28.354 
  62.276,   28.367 
  62.296,   28.379 
  62.316,   28.367 
  62.336,   28.391 
  62.356,   28.391 
  62.376,   28.354 
  62.396,   28.354 
  62.416,   28.367 
  62.436,   28.354 
  62.456,   28.428 
  62.476,   28.367 
  62.496,   28.379 
  62.516,   28.367 
  62.536,   28.342 
  62.556,   28.354 
  62.576,   28.403 
  62.596,   28.379 
  62.616,   28.354 
  62.636,   28.354 
  62.657,   28.354 
  62.677,   28.354 
  62.697,   28.354 
  62.717,   28.367 
  62.737,   28.379 
  62.757,   28.354 
  62.777,   28.342 
  62.797,   28.379 
  62.817,   28.379 
  62.837,   28.342 
  62.857,   28.354 
  62.877,   28.354 
  62.897,   28.342 
  62.917,   28.330 
  62.937,   28.330 
  62.957,   28.330 
  62.977,   28.330 
  62.997,   28.269 
  63.017,   28.281 
  63.037,   28.293 
  63.057,   28.281 
  63.077,   28.318 
  63.097,   28.293 
  63.117,   28.293 
  63.137,   28.293 
  63.157,   28.293 
  63.177,   28.281 
  63.197,   28.281 
  63.217,   28.293 
  63.237,   28.293 
  63.257,   28.305 
  63.277,   28.293 
  63.298,   28.293 
  63.318,   28.305 
  63.338,   28.318 
  63.358,   28.281 
  63.378,   28.257 
  63.398,   28.244 
  63.418,   28.281 
  63.438,   28.269 
  63.458,   28.220 
  63.478,   28.318 
  63.498,   28.281 
  63.518,   28.257 
  63.538,   28.379 
  63.558,   28.281 
  63.578,   28.257 
  63.598,   28.281 
  63.618,   28.257 
  63.638,   28.330 
  63.658,   28.281 
  63.678,   28.281 
  63.698,   28.257 
  63.718,   28.257 
  63.738,   28.281 
  63.758,   28.257 
  63.778,   28.244 
  63.798,   28.269 
  63.818,   28.257 
  63.838,   28.257 
  63.858,   28.244 
  63.879,   28.244 
  63.898,   28.244 
  63.919,   28.232 
  63.939,   28.232 
  63.959,   28.232 
  63.979,   28.220 
  63.999,   28.232 
  64.019,   28.208 
  64.039,   28.208 
  64.059,   28.220 
  64.079,   28.232 
  64.099,   28.196 
  64.119,   28.208 
  64.139,   28.232 
  64.159,   28.232 
  64.179,   28.232 
  64.199,   28.232 
  64.219,   28.208 
  64.239,   28.183 
  64.259,   28.232 
  64.279,   28.196 
  64.299,   28.208 
  64.319,   28.257 
  64.339,   28.208 
  64.359,   28.232 
  64.379,   28.232 
  64.399,   28.220 
  64.419,   28.244 
  64.439,   28.244 
  64.459,   28.244 
  64.479,   28.244 
  64.499,   28.257 
  64.519,   28.281 
  64.539,   28.269 
  64.559,   28.257 
  64.580,   28.257 
  64.600,   28.281 
  64.620,   28.305 
  64.640,   28.281 
  64.660,   28.257 
  64.680,   28.281 
  64.700,   28.257 
  64.720,   28.244 
  64.740,   28.281 
  64.760,   28.244 
  64.780,   28.257 
  64.800,   28.244 
  64.820,   28.244 
  64.840,   28.257 
  64.860,   28.257 
  64.880,   28.244 
  64.900,   28.244 
  64.920,   28.257 
  64.940,   28.244 
  64.960,   28.244 
  64.980,   28.244 
  65.000,   28.196 
  65.020,   28.244 
  65.040,   28.244 
  65.060,   28.244 
  65.080,   28.244 
  65.100,   28.244 
  65.121,   28.232 
  65.141,   28.244 
  65.161,   28.220 
  65.181,   28.196 
  65.201,   28.171 
  65.221,   28.159 
  65.241,   28.183 
  65.261,   28.159 
  65.281,   28.159 
  65.301,   28.159 
  65.321,   28.220 
  65.341,   28.159 
  65.361,   28.171 
  65.381,   28.147 
  65.401,   28.159 
  65.421,   28.159 
  65.441,   28.232 
  65.461,   28.159 
  65.481,   28.183 
  65.501,   28.147 
  65.521,   28.147 
  65.541,   28.159 
  65.561,   28.159 
  65.581,   28.147 
  65.601,   28.159 
  65.621,   28.147 
  65.641,   28.183 
  65.661,   28.147 
  65.681,   28.159 
  65.701,   28.147 
  65.721,   28.159 
  65.741,   28.196 
  65.761,   28.147 
  65.781,   28.171 
  65.801,   28.159 
  65.821,   28.171 
  65.842,   28.135 
  65.862,   28.147 
  65.882,   28.147 
  65.902,   28.147 
  65.922,   28.171 
  65.942,   28.147 
  65.962,   28.147 
  65.982,   28.074 
  66.002,   28.074 
  66.022,   28.110 
  66.042,   28.098 
  66.062,   28.061 
  66.082,   28.086 
  66.102,   28.025 
  66.122,   28.025 
  66.142,   28.025 
  66.162,   28.049 
  66.182,   28.086 
  66.202,   28.074 
  66.222,   28.086 
  66.242,   28.074 
  66.262,   28.037 
  66.282,   28.086 
  66.302,   28.037 
  66.322,   28.049 
  66.342,   28.037 
  66.363,   28.086 
  66.382,   28.074 
  66.402,   28.086 
  66.422,   28.061 
  66.442,   28.049 
  66.462,   28.000 
  66.483,   28.013 
  66.502,   27.976 
  66.523,   27.866 
  66.543,   27.085 
  66.563,   26.133 
  66.583,   25.412 
  66.603,   24.837 
  66.623,   24.471 
  66.643,   24.361 
  66.663,   24.385 
  66.683,   24.361 
  66.703,   24.373 
  66.723,   24.349 
  66.743,   24.349 
  66.763,   24.398 
  66.783,   24.373 
  66.803,   24.361 
  66.823,   24.361 
  66.843,   24.349 
  66.863,   24.349 
  66.883,   24.349 
  66.903,   24.324 
  66.923,   24.300 
  66.943,   24.019 
  66.963,   23.702 
  66.983,   23.543 
  67.003,   23.287 
  67.023,   22.847 
  67.043,   22.274 
  67.063,   21.663 
  67.083,   21.271 
  67.104,   20.832 
  67.124,   20.197 
  67.144,   19.367 
  67.164,   18.805 
  67.184,   18.524 
  67.204,   18.488 
  67.224,   18.463 
  67.244,   18.463 
  67.264,   18.439 
  67.284,   18.415 
  67.304,   18.415 
  67.324,   18.389 
  67.344,   18.415 
  67.364,   18.427 
  67.384,   18.427 
  67.404,   18.415 
  67.424,   18.427 
  67.444,   18.439 
  67.464,   18.415 
  67.484,   18.439 
  67.504,   18.439 
  67.524,   18.427 
  67.544,   18.427 
  67.564,   18.427 
  67.584,   18.427 
  67.604,   18.451 
  67.624,   18.476 
  67.644,   18.439 
  67.664,   18.439 
  67.684,   18.463 
  67.704,   18.488 
  67.724,   18.488 
  67.745,   18.476 
  67.765,   18.439 
  67.785,   18.439 
  67.805,   18.476 
  67.825,   18.476 
  67.845,   18.488 
  67.865,   18.451 
  67.885,   18.463 
  67.905,   18.463 
  67.925,   18.463 
  67.945,   18.439 
  67.965,   18.451 
  67.985,   18.439 
  68.005,   18.463 
  68.025,   18.451 
  68.045,   18.463 
  68.065,   18.463 
  68.085,   18.488 
  68.105,   18.488 
  68.125,   18.476 
  68.145,   18.488 
  68.165,   18.439 
  68.185,   18.427 
  68.205,   18.401 
  68.225,   18.451 
  68.245,   18.463 
  68.265,   18.463 
  68.285,   18.476 
  68.305,   18.512 
  68.325,   18.488 
  68.345,   18.463 
  68.366,   18.463 
  68.385,   18.463 
  68.406,   18.488 
  68.426,   18.476 
  68.446,   18.476 
  68.466,   18.488 
  68.486,   18.537 
  68.506,   18.573 
  68.526,   18.561 
  68.546,   18.573 
  68.566,   18.573 
  68.586,   18.561 
  68.606,   18.585 
  68.626,   18.573 
  68.646,   18.585 
  68.666,   18.573 
  68.686,   18.585 
  68.706,   18.622 
  68.726,   18.671 
  68.746,   18.964 
  68.766,   19.477 
  68.786,   19.855 
  68.806,   20.026 
  68.826,   20.160 
  68.846,   20.185 
  68.866,   20.172 
  68.886,   20.197 
  68.906,   20.197 
  68.926,   20.197 
  68.946,   20.209 
  68.967,   20.209 
  68.986,   20.209 
  69.006,   20.209 
  69.026,   20.209 
  69.047,   20.233 
  69.067,   20.258 
  69.087,   20.319 
  69.107,   20.368 
  69.127,   20.417 
  69.147,   20.453 
  69.167,   20.453 
  69.187,   20.502 
  69.207,   20.502 
  69.227,   20.490 
  69.247,   20.490 
  69.267,   20.478 
  69.287,   20.526 
  69.307,   20.502 
  69.327,   20.490 
  69.347,   20.478 
  69.367,   20.502 
  69.387,   20.502 
  69.407,   20.502 
  69.427,   20.502 
  69.447,   20.526 
  69.467,   20.502 
  69.487,   20.490 
  69.507,   20.502 
  69.527,   20.478 
  69.547,   20.490 
  69.568,   20.478 
  69.587,   20.478 
  69.607,   20.502 
  69.627,   20.478 
  69.647,   20.478 
  69.668,   20.490 
  69.688,   20.478 
  69.708,   20.478 
  69.728,   20.478 
  69.748,   20.478 
  69.768,   20.490 
  69.788,   20.478 
  69.808,   20.478 
  69.828,   20.478 
  69.848,   20.453 
  69.868,   20.465 
  69.888,   20.478 
  69.908,   20.478 
  69.928,   20.478 
  69.948,   20.502 
  69.968,   20.478 
  69.988,   20.478 
  70.008,   20.453 
  70.028,   20.453 
  70.048,   20.526 
  70.068,   20.502 
  70.088,   20.478 
  70.108,   20.429 
  70.128,   20.478 
  70.148,   20.478 
  70.168,   20.490 
  70.188,   20.465 
  70.208,   20.465 
  70.228,   20.478 
  70.249,   20.502 
  70.269,   20.441 
  70.289,   20.502 
  70.309,   20.490 
  70.329,   20.453 
  70.349,   20.429 
  70.369,   20.478 
  70.389,   20.502 
  70.409,   20.429 
  70.429,   20.429 
  70.449,   20.502 
  70.469,   20.478 
  70.489,   20.478 
  70.509,   20.478 
  70.529,   20.478 
  70.549,   20.539 
  70.569,   20.490 
  70.589,   20.465 
  70.609,   20.478 
  70.629,   20.490 
  70.649,   20.429 
  70.669,   20.453 
  70.689,   20.502 
  70.709,   20.514 
  70.729,   20.478 
  70.749,   20.429 
  70.770,   20.417 
  70.789,   20.368 
  70.809,   20.478 
  70.829,   20.441 
  70.849,   20.429 
  70.869,   20.465 
  70.889,   20.441 
  70.909,   20.380 
  70.930,   20.294 
  70.950,   19.904 
  70.970,   18.732 
  70.990,   17.595 
  71.010,   17.327 
  71.030,   17.327 
  71.050,   17.253 
  71.070,   17.278 
  71.090,   17.290 
  71.110,   17.290 
  71.130,   17.253 
  71.150,   17.229 
  71.170,   17.192 
  71.190,   17.168 
  71.210,   17.131 
  71.230,   17.034 
  71.250,   16.899 
  71.270,   16.826 
  71.290,   16.753 
  71.310,   16.716 
  71.330,   16.680 
  71.350,   16.643 
  71.370,   16.594 
  71.390,   16.655 
  71.410,   16.643 
  71.430,   16.643 
  71.450,   16.643 
  71.470,   16.643 
  71.490,   16.570 
  71.510,   16.570 
  71.531,   16.423 
  71.550,   16.313 
  71.570,   16.252 
  71.591,   16.130 
  71.611,   16.118 
  71.631,   16.069 
  71.651,   16.045 
  71.671,   16.008 
  71.691,   16.008 
  71.711,   15.959 
  71.731,   15.959 
  71.751,   15.959 
  71.771,   15.947 
  71.791,   15.923 
  71.811,   15.898 
  71.831,   15.947 
  71.851,   15.923 
  71.871,   15.898 
  71.891,   15.923 
  71.911,   15.935 
  71.931,   15.935 
  71.951,   15.959 
  71.971,   15.911 
  71.991,   15.923 
  72.011,   15.947 
  72.031,   15.886 
  72.051,   15.874 
  72.071,   15.886 
  72.091,   15.947 
  72.111,   15.935 
  72.131,   15.947 
  72.151,   15.886 
  72.171,   15.886 
  72.192,   15.911 
  72.211,   15.911 
  72.232,   15.911 
  72.252,   15.886 
  72.272,   15.862 
  72.292,   15.911 
  72.312,   15.935 
  72.332,   15.935 
  72.352,   15.886 
  72.372,   15.825 
  72.392,   15.959 
  72.412,   15.911 
  72.432,   15.886 
  72.452,   15.850 
  72.472,   15.935 
  72.492,   15.886 
  72.512,   15.935 
  72.532,   15.886 
  72.552,   15.874 
  72.572,   15.898 
  72.592,   15.813 
  72.612,   15.935 
  72.632,   15.935 
  72.652,   15.935 
  72.672,   15.911 
  72.692,   15.862 
  72.713,   15.911 
  72.732,   15.911 
  72.752,   15.935 
  72.773,   15.886 
  72.793,   15.935 
  72.812,   15.813 
  72.832,   15.874 
  72.852,   15.874 
  72.873,   15.874 
  72.893,   15.874 
  72.913,   15.886 
  72.933,   15.862 
  72.953,   15.898 
  72.973,   15.874 
  72.993,   15.886 
  73.013,   15.862 
  73.033,   15.898 
  73.053,   15.862 
  73.073,   15.898 
  73.093,   15.886 
  73.113,   15.874 
  73.133,   15.862 
  73.153,   15.898 
  73.173,   15.801 
  73.193,   15.874 
  73.213,   15.886 
  73.233,   15.813 
  73.253,   15.874 
  73.273,   15.862 
  73.293,   15.874 
  73.313,   15.886 
  73.333,   15.874 
  73.353,   15.874 
  73.373,   15.874 
  73.393,   15.874 
  73.413,   15.813 
  73.433,   15.862 
  73.453,   15.813 
  73.473,   15.850 
  73.494,   15.813 
  73.514,   15.874 
  73.534,   15.825 
  73.554,   15.874 
  73.574,   15.813 
  73.594,   15.813 
  73.614,   15.874 
  73.634,   15.837 
  73.654,   15.850 
  73.674,   15.813 
  73.694,   15.813 
  73.714,   15.862 
  73.734,   15.874 
  73.754,   15.825 
  73.774,   15.862 
  73.794,   15.862 
  73.814,   15.837 
  73.834,   15.874 
  73.854,   15.862 
  73.874,   15.886 
  73.894,   15.837 
  73.914,   15.813 
  73.934,   15.862 
  73.954,   15.874 
  73.974,   15.813 
  73.994,   15.813 
  74.014,   15.862 
  74.034,   15.886 
  74.054,   15.862 
  74.074,   15.862 
  74.094,   15.837 
  74.114,   15.862 
  74.135,   15.862 
  74.155,   15.850 
  74.175,   15.874 
  74.195,   15.813 
  74.215,   15.813 
  74.235,   15.984 
  74.255,   15.862 
  74.275,   15.850 
  74.295,   15.825 
  74.315,   15.862 
  74.335,   15.935 
  74.355,   15.886 
  74.375,   15.776 
  74.395,   15.850 
  74.415,   15.886 
  74.435,   15.837 
  74.455,   15.886 
  74.475,   15.862 
  74.495,   15.850 
  74.515,   15.862 
  74.535,   15.911 
  74.555,   15.862 
  74.575,   15.740 
  74.595,   15.825 
  74.615,   15.850 
  74.635,   15.850 
  74.655,   15.850 
  74.675,   15.862 
  74.695,   15.801 
  74.715,   15.813 
  74.735,   15.862 
  74.756,   15.862 
  74.775,   15.825 
  74.796,   15.813 
  74.816,   15.801 
  74.836,   15.837 
  74.856,   15.825 
  74.876,   15.801 
  74.896,   15.825 
  74.916,   15.874 
  74.936,   15.837 
  74.956,   15.850 
  74.976,   15.850 
  74.996,   15.862 
  75.016,   15.801 
  75.036,   15.850 
  75.056,   15.886 
  75.076,   15.911 
  75.096,   15.825 
  75.116,   15.825 
  75.136,   15.862 
  75.156,   15.862 
  75.176,   15.801 
  75.196,   15.801 
  75.216,   15.776 
  75.236,   15.801 
  75.256,   15.825 
  75.276,   15.813 
  75.296,   15.837 
  75.316,   15.837 
  75.336,   15.850 
  75.356,   15.850 
  75.376,   15.862 
  75.397,   15.837 
  75.417,   15.825 
  75.437,   15.862 
  75.457,   15.850 
  75.477,   15.850 
  75.497,   15.801 
  75.517,   15.801 
  75.537,   15.801 
  75.557,   15.825 
  75.577,   15.850 
  75.597,   15.801 
  75.617,   15.801 
  75.637,   15.837 
  75.657,   15.837 
  75.677,   15.813 
  75.697,   15.801 
  75.717,   15.837 
  75.737,   15.825 
  75.757,   15.850 
  75.777,   15.850 
  75.797,   15.886 
  75.817,   15.850 
  75.837,   15.825 
  75.857,   15.837 
  75.877,   15.813 
  75.897,   15.862 
  75.917,   15.801 
  75.937,   15.776 
  75.957,   15.801 
  75.977,   15.825 
  75.997,   15.789 
  76.018,   15.801 
  76.037,   15.850 
  76.058,   15.850 
  76.078,   15.825 
  76.098,   15.801 
  76.118,   15.850 
  76.138,   15.801 
  76.158,   15.837 
  76.178,   15.837 
  76.198,   15.850 
  76.218,   15.837 
  76.238,   15.825 
  76.258,   15.813 
  76.278,   15.789 
  76.298,   15.850 
  76.318,   15.813 
  76.338,   15.801 
  76.358,   15.850 
  76.378,   15.850 
  76.398,   15.837 
  76.418,   15.789 
  76.438,   15.789 
