  76.258,   29.410 
  76.268,   29.390 
  76.278,   29.370 
  76.288,   29.350 
  76.298,   29.340 
  76.308,   29.310 
  76.318,   29.290 
  76.328,   29.280 
  76.338,   29.270 
  76.348,   29.260 
  76.358,   29.250 
  76.368,   29.240 
  76.378,   29.230 
  76.388,   29.220 
  76.398,   29.210 
  76.408,   29.190 
  76.418,   29.180 
  76.428,   29.170 
  76.438,   29.160 
  76.448,   29.140 
  76.458,   29.120 
  76.468,   29.120 
  76.478,   29.120 
  76.488,   29.110 
  76.498,   29.110 
  76.508,   29.100 
  76.518,   29.080 
  76.528,   29.080 
  76.538,   29.070 
  76.548,   29.070 
  76.558,   29.060 
  76.568,   29.050 
  76.578,   29.040 
  76.588,   29.040 
  76.598,   29.040 
  76.608,   29.030 
  76.618,   29.020 
  76.628,   28.990 
  76.638,   28.980 
  76.648,   28.960 
  76.658,   28.940 
  76.668,   28.940 
  76.678,   28.940 
  76.688,   28.930 
  76.698,   28.920 
  76.708,   28.900 
  76.718,   28.870 
  76.728,   28.850 
  76.738,   28.830 
  76.748,   28.810 
  76.758,   28.790 
  76.768,   28.780 
  76.778,   28.770 
  76.788,   28.760 
  76.798,   28.740 
  76.808,   28.720 
  76.818,   28.700 
  76.828,   28.690 
  76.838,   28.670 
  76.848,   28.650 
  76.858,   28.630 
  76.868,   28.610 
  76.878,   28.590 
  76.888,   28.570 
  76.898,   28.550 
  76.908,   28.510 
  76.918,   28.480 
  76.928,   28.460 
  76.938,   28.440 
  76.948,   28.420 
  76.958,   28.410 
  76.968,   28.390 
  76.978,   28.370 
  76.988,   28.340 
  76.998,   28.310 
  77.008,   28.290 
  77.018,   28.270 
  77.028,   28.240 
  77.038,   28.220 
  77.048,   28.190 
  77.058,   28.160 
  77.068,   28.140 
  77.078,   28.130 
  77.088,   28.100 
  77.098,   28.080 
  77.108,   28.060 
  77.118,   28.040 
  77.128,   28.030 
  77.138,   28.020 
  77.148,   27.990 
  77.158,   27.970 
  77.168,   27.950 
  77.178,   27.930 
  77.188,   27.910 
  77.198,   27.900 
  77.208,   27.880 
  77.218,   27.860 
  77.228,   27.840 
  77.238,   27.820 
  77.248,   27.800 
  77.258,   27.790 
  77.268,   27.780 
  77.278,   27.760 
  77.288,   27.750 
  77.298,   27.750 
  77.308,   27.740 
  77.318,   27.740 
  77.328,   27.720 
  77.338,   27.710 
  77.348,   27.700 
  77.358,   27.700 
  77.368,   27.690 
  77.378,   27.680 
  77.388,   27.670 
  77.398,   27.660 
  77.408,   27.660 
  77.418,   27.650 
  77.428,   27.650 
  77.438,   27.650 
  77.448,   27.650 
  77.458,   27.640 
  77.468,   27.620 
  77.478,   27.610 
  77.488,   27.600 
  77.498,   27.590 
  77.508,   27.580 
  77.518,   27.570 
  77.528,   27.550 
  77.538,   27.540 
  77.548,   27.530 
  77.558,   27.520 
  77.568,   27.500 
  77.578,   27.490 
  77.588,   27.470 
  77.598,   27.450 
  77.608,   27.440 
  77.618,   27.420 
  77.628,   27.390 
  77.638,   27.370 
  77.648,   27.350 
  77.658,   27.330 
  77.668,   27.320 
  77.678,   27.300 
  77.688,   27.290 
  77.698,   27.280 
  77.708,   27.270 
  77.718,   27.260 
  77.728,   27.230 
  77.738,   27.200 
  77.748,   27.170 
  77.758,   27.150 
  77.768,   27.120 
  77.778,   27.100 
  77.788,   27.080 
  77.798,   27.060 
  77.808,   27.040 
  77.818,   27.030 
  77.828,   27.010 
  77.838,   27.000 
  77.848,   26.980 
  77.858,   26.970 
  77.868,   26.950 
  77.878,   26.930 
  77.888,   26.920 
  77.898,   26.910 
  77.908,   26.910 
  77.918,   26.910 
  77.928,   26.890 
  77.938,   26.880 
  77.948,   26.880 
  77.958,   26.880 
  77.968,   26.880 
  77.978,   26.870 
  77.988,   26.860 
  77.998,   26.850 
  78.008,   26.840 
  78.018,   26.840 
  78.028,   26.820 
  78.038,   26.820 
  78.048,   26.800 
  78.058,   26.790 
  78.068,   26.780 
  78.078,   26.770 
  78.088,   26.760 
  78.098,   26.740 
  78.108,   26.730 
  78.118,   26.720 
  78.128,   26.710 
  78.138,   26.710 
  78.148,   26.710 
  78.158,   26.710 
  78.168,   26.710 
  78.178,   26.710 
  78.188,   26.700 
  78.198,   26.690 
  78.208,   26.700 
  78.218,   26.700 
  78.228,   26.710 
  78.238,   26.720 
  78.248,   26.720 
  78.258,   26.710 
  78.268,   26.720 
  78.278,   26.720 
  78.288,   26.720 
  78.298,   26.720 
  78.308,   26.720 
  78.318,   26.720 
  78.328,   26.730 
  78.338,   26.730 
  78.348,   26.740 
  78.358,   26.740 
  78.368,   26.750 
  78.378,   26.750 
  78.388,   26.760 
  78.398,   26.770 
  78.408,   26.780 
  78.418,   26.780 
  78.428,   26.790 
  78.438,   26.790 
  78.448,   26.800 
  78.458,   26.800 
  78.468,   26.800 
  78.478,   26.800 
  78.488,   26.810 
  78.498,   26.820 
  78.508,   26.830 
  78.518,   26.840 
  78.528,   26.840 
  78.538,   26.830 
  78.548,   26.840 
  78.558,   26.850 
  78.568,   26.860 
  78.578,   26.860 
  78.588,   26.870 
  78.598,   26.870 
  78.608,   26.870 
  78.618,   26.870 
  78.628,   26.870 
  78.638,   26.870 
  78.648,   26.880 
  78.658,   26.880 
  78.668,   26.890 
  78.678,   26.890 
  78.688,   26.890 
  78.698,   26.890 
  78.708,   26.890 
  78.718,   26.890 
  78.728,   26.890 
  78.738,   26.890 
  78.748,   26.900 
  78.758,   26.910 
  78.768,   26.920 
  78.778,   26.930 
  78.788,   26.930 
  78.798,   26.930 
  78.808,   26.940 
  78.818,   26.940 
  78.828,   26.950 
  78.838,   26.950 
  78.848,   26.950 
  78.858,   26.960 
  78.868,   26.970 
  78.878,   26.970 
  78.888,   26.980 
  78.898,   26.980 
  78.908,   26.980 
  78.918,   26.990 
  78.928,   26.990 
  78.938,   26.990 
  78.948,   27.000 
  78.958,   27.010 
  78.968,   27.020 
  78.978,   27.030 
  78.988,   27.030 
  78.998,   27.030 
  79.008,   27.030 
  79.018,   27.030 
  79.028,   27.050 
  79.038,   27.060 
  79.048,   27.070 
  79.058,   27.080 
  79.068,   27.090 
  79.078,   27.090 
  79.088,   27.100 
  79.098,   27.100 
  79.108,   27.110 
  79.118,   27.120 
  79.128,   27.130 
  79.138,   27.130 
  79.148,   27.140 
  79.158,   27.150 
  79.168,   27.160 
  79.178,   27.170 
  79.188,   27.180 
  79.198,   27.200 
  79.208,   27.220 
  79.218,   27.240 
  79.228,   27.250 
  79.238,   27.270 
  79.248,   27.300 
  79.258,   27.320 
  79.268,   27.320 
  79.278,   27.330 
  79.288,   27.340 
  79.298,   27.360 
  79.308,   27.400 
  79.318,   27.430 
  79.328,   27.440 
  79.338,   27.450 
  79.348,   27.460 
  79.358,   27.470 
  79.368,   27.500 
  79.378,   27.520 
  79.388,   27.570 
  79.398,   27.600 
  79.408,   27.630 
  79.418,   27.650 
  79.428,   27.670 
  79.438,   27.700 
  79.448,   27.730 
  79.458,   27.750 
  79.468,   27.780 
  79.478,   27.810 
  79.488,   27.840 
  79.498,   27.870 
  79.508,   27.900 
  79.518,   27.920 
  79.528,   27.960 
  79.538,   27.990 
  79.548,   28.020 
  79.558,   28.050 
  79.568,   28.070 
  79.578,   28.090 
  79.588,   28.110 
  79.598,   28.120 
  79.608,   28.150 
  79.618,   28.170 
  79.628,   28.190 
  79.638,   28.210 
  79.648,   28.240 
  79.658,   28.270 
  79.668,   28.300 
  79.678,   28.310 
  79.688,   28.320 
  79.698,   28.330 
  79.708,   28.350 
  79.718,   28.370 
  79.728,   28.380 
  79.738,   28.390 
  79.748,   28.410 
  79.758,   28.420 
  79.768,   28.450 
  79.778,   28.470 
  79.788,   28.490 
  79.798,   28.510 
  79.808,   28.530 
  79.818,   28.540 
  79.828,   28.570 
  79.838,   28.580 
  79.848,   28.600 
  79.858,   28.620 
  79.868,   28.630 
  79.878,   28.650 
  79.888,   28.670 
  79.898,   28.690 
  79.908,   28.710 
  79.918,   28.730 
  79.928,   28.740 
  79.938,   28.750 
  79.948,   28.770 
  79.958,   28.780 
  79.968,   28.800 
  79.978,   28.810 
  79.988,   28.830 
  79.998,   28.850 
  80.008,   28.860 
  80.018,   28.880 
  80.028,   28.900 
  80.038,   28.920 
  80.048,   28.950 
  80.058,   28.970 
  80.068,   28.980 
  80.078,   29.020 
  80.088,   29.060 
  80.098,   29.060 
  80.108,   29.060 
  80.118,   29.060 
  80.128,   29.060 
  80.138,   29.090 
  80.148,   29.120 
  80.158,   29.130 
  80.168,   29.140 
  80.178,   29.150 
  80.188,   29.150 
  80.198,   29.170 
  80.208,   29.190 
  80.218,   29.210 
  80.228,   29.220 
  80.238,   29.250 
  80.248,   29.280 
  80.258,   29.300 
  80.268,   29.330 
  80.278,   29.360 
  80.288,   29.380 
  80.298,   29.390 
  80.308,   29.410 
  80.318,   29.420 
  80.328,   29.430 
  80.338,   29.460 
  80.348,   29.490 
  80.358,   29.510 
  80.368,   29.520 
  80.378,   29.560 
  80.388,   29.580 
  80.398,   29.630 
  80.408,   29.660 
  80.418,   29.700 
  80.428,   29.720 
  80.438,   29.760 
  80.448,   29.780 
  80.458,   29.800 
  80.468,   29.820 
  80.478,   29.840 
  80.488,   29.860 
  80.498,   29.910 
  80.508,   29.950 
  80.518,   29.990 
  80.528,   30.020 
  80.538,   30.050 
  80.548,   30.080 
  80.558,   30.100 
  80.568,   30.110 
  80.578,   30.140 
  80.588,   30.170 
  80.598,   30.200 
  80.608,   30.220 
  80.618,   30.230 
  80.628,   30.240 
  80.638,   30.260 
  80.648,   30.280 
  80.658,   30.300 
  80.668,   30.310 
  80.678,   30.330 
  80.688,   30.360 
  80.698,   30.380 
  80.708,   30.410 
  80.718,   30.410 
  80.728,   30.410 
  80.738,   30.440 
  80.748,   30.470 
  80.758,   30.470 
  80.768,   30.480 
  80.778,   30.510 
  80.788,   30.530 
  80.798,   30.550 
  80.808,   30.570 
  80.818,   30.580 
  80.828,   30.590 
  80.838,   30.600 
  80.848,   30.610 
  80.858,   30.630 
  80.868,   30.650 
  80.878,   30.670 
  80.888,   30.680 
  80.898,   30.700 
  80.908,   30.720 
  80.918,   30.740 
  80.928,   30.750 
  80.938,   30.770 
  80.948,   30.790 
  80.958,   30.830 
  80.968,   30.860 
  80.978,   30.890 
  80.988,   30.920 
  80.998,   30.940 
  81.008,   30.960 
  81.018,   30.990 
  81.028,   31.010 
  81.038,   31.040 
  81.048,   31.070 
  81.058,   31.090 
  81.068,   31.120 
  81.078,   31.140 
  81.088,   31.170 
  81.098,   31.190 
  81.108,   31.210 
  81.118,   31.240 
  81.128,   31.260 
  81.138,   31.280 
  81.148,   31.300 
  81.158,   31.330 
  81.168,   31.350 
  81.178,   31.380 
  81.188,   31.400 
  81.198,   31.430 
  81.208,   31.450 
  81.218,   31.470 
  81.228,   31.490 
  81.238,   31.510 
  81.248,   31.530 
  81.258,   31.570 
  81.268,   31.600 
  81.278,   31.620 
  81.288,   31.640 
  81.298,   31.660 
  81.308,   31.670 
  81.318,   31.700 
  81.328,   31.720 
  81.338,   31.740 
  81.348,   31.770 
  81.358,   31.790 
  81.368,   31.810 
  81.378,   31.830 
  81.388,   31.840 
  81.398,   31.870 
  81.408,   31.880 
  81.418,   31.910 
  81.428,   31.930 
  81.438,   31.960 
  81.448,   31.980 
  81.458,   32.010 
  81.468,   32.030 
  81.478,   32.050 
  81.488,   32.060 
  81.498,   32.060 
  81.508,   32.070 
  81.518,   32.080 
  81.528,   32.090 
  81.538,   32.120 
  81.548,   32.140 
  81.558,   32.150 
  81.568,   32.170 
  81.578,   32.180 
  81.588,   32.190 
  81.598,   32.190 
  81.608,   32.200 
  81.618,   32.220 
  81.628,   32.240 
  81.638,   32.260 
  81.648,   32.290 
  81.658,   32.300 
  81.668,   32.310 
  81.678,   32.340 
  81.688,   32.360 
  81.698,   32.370 
  81.708,   32.390 
  81.718,   32.410 
  81.728,   32.440 
  81.738,   32.460 
  81.748,   32.470 
  81.758,   32.480 
  81.768,   32.490 
  81.778,   32.520 
  81.788,   32.530 
  81.798,   32.580 
  81.808,   32.610 
  81.818,   32.640 
  81.828,   32.650 
  81.838,   32.690 
  81.848,   32.710 
  81.858,   32.740 
  81.868,   32.770 
  81.878,   32.790 
  81.888,   32.820 
  81.898,   32.860 
  81.908,   32.900 
  81.918,   32.930 
  81.928,   32.960 
  81.938,   33.000 
  81.948,   33.040 
  81.958,   33.060 
  81.968,   33.070 
  81.978,   33.090 
  81.988,   33.100 
  81.998,   33.130 
  82.008,   33.160 
  82.018,   33.170 
  82.028,   33.190 
  82.038,   33.210 
  82.048,   33.230 
  82.058,   33.250 
  82.068,   33.270 
  82.078,   33.280 
  82.088,   33.290 
  82.098,   33.310 
  82.108,   33.320 
  82.118,   33.340 
  82.128,   33.350 
  82.138,   33.370 
  82.148,   33.390 
  82.158,   33.400 
  82.168,   33.420 
  82.178,   33.430 
  82.188,   33.450 
  82.198,   33.460 
  82.208,   33.470 
  82.218,   33.490 
  82.228,   33.500 
  82.238,   33.520 
  82.248,   33.540 
  82.258,   33.560 
  82.268,   33.570 
  82.278,   33.590 
  82.288,   33.610 
  82.298,   33.620 
  82.308,   33.640 
  82.318,   33.660 
  82.328,   33.680 
  82.338,   33.700 
  82.348,   33.710 
  82.358,   33.730 
  82.368,   33.750 
  82.378,   33.770 
  82.388,   33.790 
  82.398,   33.810 
  82.408,   33.830 
  82.418,   33.840 
  82.428,   33.860 
  82.438,   33.870 
  82.448,   33.880 
  82.458,   33.910 
  82.468,   33.940 
  82.478,   33.960 
  82.488,   33.970 
  82.498,   33.990 
  82.508,   34.000 
  82.518,   34.030 
  82.528,   34.050 
  82.538,   34.070 
  82.548,   34.090 
  82.558,   34.110 
  82.568,   34.130 
  82.578,   34.160 
  82.588,   34.190 
  82.598,   34.200 
  82.608,   34.210 
  82.618,   34.210 
  82.628,   34.220 
  82.638,   34.240 
  82.648,   34.250 
  82.658,   34.280 
  82.668,   34.300 
  82.678,   34.320 
  82.688,   34.340 
  82.698,   34.350 
  82.708,   34.360 
  82.718,   34.380 
  82.728,   34.400 
  82.738,   34.420 
  82.748,   34.440 
  82.758,   34.460 
  82.768,   34.480 
  82.778,   34.500 
  82.788,   34.520 
  82.798,   34.530 
  82.808,   34.540 
  82.818,   34.550 
  82.828,   34.560 
  82.838,   34.560 
  82.848,   34.560 
  82.858,   34.590 
  82.868,   34.610 
  82.878,   34.610 
  82.888,   34.620 
  82.898,   34.620 
  82.908,   34.620 
  82.918,   34.650 
  82.928,   34.670 
  82.938,   34.680 
  82.948,   34.690 
  82.958,   34.690 
  82.968,   34.700 
  82.978,   34.700 
  82.988,   34.700 
  82.998,   34.710 
  83.008,   34.710 
  83.018,   34.720 
  83.028,   34.730 
  83.038,   34.720 
  83.048,   34.720 
  83.058,   34.730 
  83.068,   34.730 
  83.078,   34.730 
  83.088,   34.730 
  83.098,   34.730 
  83.108,   34.730 
  83.118,   34.740 
  83.128,   34.740 
  83.138,   34.750 
  83.148,   34.760 
  83.158,   34.760 
  83.168,   34.760 
  83.178,   34.760 
  83.188,   34.760 
  83.198,   34.760 
  83.208,   34.760 
  83.218,   34.760 
  83.228,   34.760 
  83.238,   34.760 
  83.248,   34.760 
  83.258,   34.760 
  83.268,   34.750 
  83.278,   34.750 
  83.288,   34.740 
  83.298,   34.750 
  83.308,   34.760 
  83.318,   34.770 
  83.328,   34.770 
  83.338,   34.780 
  83.348,   34.780 
  83.358,   34.780 
  83.368,   34.780 
  83.378,   34.780 
  83.388,   34.780 
  83.398,   34.780 
  83.408,   34.780 
  83.418,   34.780 
  83.428,   34.770 
  83.438,   34.770 
  83.448,   34.770 
  83.458,   34.770 
  83.468,   34.770 
  83.478,   34.760 
  83.488,   34.760 
  83.498,   34.760 
  83.508,   34.750 
  83.518,   34.750 
  83.528,   34.750 
  83.538,   34.750 
  83.548,   34.750 
  83.558,   34.760 
  83.568,   34.760 
  83.578,   34.760 
  83.588,   34.760 
  83.598,   34.750 
  83.608,   34.750 
  83.618,   34.750 
  83.628,   34.740 
  83.638,   34.730 
  83.648,   34.720 
  83.658,   34.710 
  83.668,   34.710 
  83.678,   34.700 
  83.688,   34.690 
  83.698,   34.680 
  83.708,   34.670 
  83.718,   34.670 
  83.728,   34.660 
  83.738,   34.660 
  83.748,   34.650 
  83.758,   34.650 
  83.768,   34.650 
  83.778,   34.650 
  83.788,   34.650 
  83.798,   34.630 
  83.808,   34.620 
  83.818,   34.600 
  83.828,   34.580 
  83.838,   34.570 
  83.848,   34.570 
  83.858,   34.560 
  83.868,   34.550 
  83.878,   34.530 
  83.888,   34.530 
  83.898,   34.510 
  83.908,   34.500 
  83.918,   34.480 
  83.928,   34.470 
  83.938,   34.470 
  83.948,   34.460 
  83.958,   34.460 
  83.968,   34.450 
  83.978,   34.450 
  83.988,   34.440 
  83.998,   34.430 
  84.008,   34.430 
  84.018,   34.420 
  84.028,   34.420 
  84.038,   34.410 
  84.048,   34.400 
  84.058,   34.380 
  84.068,   34.370 
  84.078,   34.360 
  84.088,   34.360 
  84.098,   34.350 
  84.108,   34.340 
  84.118,   34.320 
  84.128,   34.310 
  84.138,   34.310 
  84.148,   34.300 
  84.158,   34.300 
  84.168,   34.290 
  84.178,   34.280 
  84.188,   34.280 
  84.198,   34.260 
  84.208,   34.260 
  84.218,   34.250 
  84.228,   34.250 
  84.238,   34.240 
  84.248,   34.220 
  84.258,   34.200 
  84.268,   34.180 
  84.278,   34.170 
  84.289,   34.160 
  84.298,   34.150 
  84.309,   34.130 
  84.318,   34.110 
  84.329,   34.100 
  84.338,   34.090 
  84.349,   34.080 
  84.358,   34.070 
  84.369,   34.070 
  84.378,   34.060 
  84.389,   34.050 
  84.398,   34.040 
  84.409,   34.030 
  84.418,   34.010 
  84.428,   34.000 
  84.438,   33.990 
  84.448,   33.980 
  84.458,   33.980 
  84.468,   33.980 
  84.478,   33.970 
  84.488,   33.960 
  84.498,   33.940 
  84.508,   33.930 
  84.518,   33.920 
  84.528,   33.920 
  84.538,   33.900 
  84.548,   33.890 
  84.558,   33.890 
  84.568,   33.890 
  84.578,   33.890 
  84.588,   33.890 
  84.598,   33.890 
  84.608,   33.890 
  84.618,   33.880 
  84.628,   33.870 
  84.638,   33.870 
  84.648,   33.870 
  84.658,   33.870 
  84.668,   33.850 
  84.678,   33.840 
  84.688,   33.840 
  84.698,   33.830 
  84.708,   33.820 
  84.718,   33.810 
  84.729,   33.770 
  84.738,   33.750 
  84.748,   33.750 
  84.758,   33.740 
  84.769,   33.720 
  84.778,   33.710 
  84.789,   33.700 
  84.798,   33.690 
  84.809,   33.680 
  84.818,   33.670 
  84.829,   33.660 
  84.838,   33.660 
  84.849,   33.630 
  84.858,   33.620 
  84.869,   33.590 
  84.878,   33.570 
  84.889,   33.560 
  84.898,   33.540 
  84.908,   33.530 
  84.918,   33.510 
  84.929,   33.480 
  84.938,   33.460 
  84.949,   33.450 
  84.958,   33.430 
  84.968,   33.420 
  84.978,   33.410 
  84.988,   33.400 
  84.998,   33.390 
  85.008,   33.380 
  85.018,   33.370 
  85.028,   33.370 
  85.038,   33.370 
  85.048,   33.360 
  85.058,   33.350 
  85.068,   33.340 
  85.078,   33.330 
  85.088,   33.310 
  85.098,   33.290 
  85.108,   33.280 
  85.118,   33.270 
  85.128,   33.250 
  85.138,   33.240 
  85.148,   33.220 
  85.158,   33.200 
  85.168,   33.190 
  85.178,   33.180 
  85.188,   33.160 
  85.198,   33.150 
  85.208,   33.140 
  85.218,   33.130 
  85.228,   33.120 
  85.238,   33.110 
  85.248,   33.100 
  85.258,   33.090 
  85.268,   33.080 
  85.278,   33.080 
  85.288,   33.060 
  85.298,   33.050 
  85.308,   33.030 
  85.318,   33.020 
  85.328,   33.000 
  85.338,   32.990 
  85.348,   32.960 
  85.358,   32.940 
  85.368,   32.920 
  85.378,   32.910 
  85.388,   32.880 
  85.398,   32.870 
  85.408,   32.840 
  85.418,   32.830 
  85.428,   32.820 
  85.438,   32.810 
  85.448,   32.790 
  85.458,   32.780 
  85.468,   32.770 
  85.478,   32.760 
  85.488,   32.740 
  85.498,   32.720 
  85.508,   32.700 
  85.518,   32.680 
  85.528,   32.660 
  85.538,   32.640 
  85.548,   32.620 
  85.558,   32.600 
  85.568,   32.590 
  85.578,   32.570 
  85.588,   32.550 
  85.598,   32.530 
  85.608,   32.510 
  85.618,   32.500 
  85.628,   32.480 
  85.638,   32.470 
  85.648,   32.450 
  85.658,   32.440 
  85.668,   32.420 
  85.678,   32.400 
  85.688,   32.390 
  85.698,   32.370 
  85.708,   32.360 
  85.718,   32.350 
  85.728,   32.330 
  85.738,   32.310 
  85.748,   32.290 
  85.758,   32.270 
  85.768,   32.240 
  85.778,   32.210 
  85.788,   32.190 
  85.798,   32.170 
  85.808,   32.140 
  85.818,   32.120 
  85.828,   32.090 
  85.838,   32.060 
  85.848,   32.040 
  85.858,   32.020 
  85.868,   32.000 
  85.878,   31.980 
  85.888,   31.970 
  85.898,   31.960 
  85.908,   31.940 
  85.918,   31.920 
  85.928,   31.900 
  85.938,   31.880 
  85.948,   31.870 
  85.958,   31.860 
  85.968,   31.820 
  85.978,   31.790 
  85.988,   31.760 
  85.998,   31.730 
  86.008,   31.710 
  86.018,   31.690 
  86.028,   31.680 
  86.038,   31.670 
  86.048,   31.630 
  86.058,   31.600 
  86.068,   31.580 
  86.078,   31.560 
  86.088,   31.540 
  86.098,   31.520 
  86.108,   31.500 
  86.118,   31.470 
  86.128,   31.450 
  86.138,   31.430 
  86.148,   31.420 
  86.158,   31.400 
  86.168,   31.370 
  86.178,   31.350 
  86.188,   31.320 
  86.198,   31.300 
  86.208,   31.270 
  86.218,   31.250 
  86.228,   31.220 
  86.238,   31.200 
  86.248,   31.170 
  86.258,   31.140 
  86.268,   31.110 
  86.278,   31.080 
  86.288,   31.050 
  86.298,   31.030 
  86.308,   31.010 
  86.318,   30.990 
  86.328,   30.960 
  86.338,   30.940 
  86.348,   30.920 
  86.358,   30.900 
  86.368,   30.880 
  86.378,   30.860 
  86.388,   30.860 
  86.398,   30.850 
  86.408,   30.830 
  86.418,   30.810 
  86.428,   30.770 
  86.438,   30.740 
  86.448,   30.730 
  86.458,   30.710 
  86.468,   30.690 
  86.478,   30.670 
  86.488,   30.650 
  86.498,   30.630 
  86.508,   30.610 
  86.518,   30.580 
  86.528,   30.570 
  86.538,   30.570 
  86.548,   30.560 
  86.558,   30.560 
  86.568,   30.540 
  86.578,   30.520 
  86.588,   30.520 
  86.598,   30.510 
  86.608,   30.510 
  86.618,   30.510 
  86.628,   30.500 
  86.638,   30.480 
  86.648,   30.470 
  86.658,   30.460 
  86.668,   30.450 
  86.678,   30.440 
  86.688,   30.420 
  86.698,   30.400 
  86.708,   30.380 
  86.718,   30.350 
  86.728,   30.350 
  86.738,   30.340 
  86.748,   30.320 
  86.758,   30.310 
  86.768,   30.290 
  86.778,   30.270 
  86.788,   30.260 
  86.798,   30.250 
  86.808,   30.240 
  86.818,   30.240 
  86.828,   30.230 
  86.838,   30.230 
  86.848,   30.220 
  86.858,   30.220 
  86.868,   30.210 
  86.878,   30.190 
  86.888,   30.180 
  86.898,   30.160 
  86.908,   30.150 
  86.918,   30.140 
  86.928,   30.120 
  86.938,   30.110 
  86.948,   30.090 
  86.958,   30.070 
  86.968,   30.050 
  86.978,   30.030 
  86.988,   30.020 
  86.998,   30.010 
  87.008,   29.990 
  87.018,   29.980 
  87.028,   29.970 
  87.038,   29.960 
  87.048,   29.940 
  87.058,   29.930 
  87.068,   29.910 
  87.078,   29.890 
  87.088,   29.890 
  87.098,   29.890 
  87.108,   29.880 
  87.118,   29.860 
  87.128,   29.840 
  87.138,   29.810 
  87.148,   29.800 
  87.158,   29.790 
  87.168,   29.780 
  87.178,   29.770 
  87.188,   29.740 
  87.198,   29.720 
  87.208,   29.700 
  87.218,   29.690 
  87.228,   29.680 
  87.238,   29.660 
  87.248,   29.640 
  87.258,   29.630 
  87.268,   29.620 
  87.278,   29.620 
  87.288,   29.610 
  87.298,   29.600 
  87.308,   29.590 
  87.318,   29.580 
  87.328,   29.580 
  87.338,   29.580 
  87.348,   29.570 
  87.358,   29.560 
  87.368,   29.540 
  87.378,   29.520 
  87.388,   29.520 
  87.398,   29.520 
  87.408,   29.520 
  87.418,   29.520 
  87.428,   29.500 
  87.438,   29.490 
  87.448,   29.480 
  87.458,   29.460 
  87.468,   29.460 
  87.478,   29.450 
  87.488,   29.450 
  87.498,   29.450 
  87.508,   29.430 
  87.518,   29.420 
  87.528,   29.410 
  87.538,   29.410 
  87.548,   29.400 
  87.558,   29.400 
  87.568,   29.400 
  87.578,   29.390 
  87.588,   29.380 
  87.598,   29.360 
  87.608,   29.340 
  87.618,   29.320 
  87.628,   29.310 
  87.638,   29.300 
  87.648,   29.290 
  87.658,   29.280 
  87.668,   29.260 
  87.678,   29.240 
  87.688,   29.200 
  87.698,   29.180 
  87.708,   29.160 
  87.718,   29.150 
  87.728,   29.140 
  87.738,   29.130 
  87.748,   29.110 
  87.758,   29.100 
  87.768,   29.090 
  87.778,   29.090 
  87.788,   29.070 
  87.798,   29.060 
  87.808,   29.050 
  87.818,   29.050 
  87.828,   29.030 
  87.838,   29.010 
  87.848,   28.990 
  87.858,   28.970 
  87.868,   28.970 
  87.878,   28.970 
  87.888,   28.950 
  87.898,   28.940 
  87.908,   28.930 
  87.918,   28.920 
  87.928,   28.900 
  87.938,   28.880 
  87.948,   28.860 
  87.958,   28.850 
  87.968,   28.840 
  87.978,   28.830 
  87.988,   28.810 
  87.998,   28.790 
  88.008,   28.780 
  88.018,   28.770 
  88.028,   28.770 
  88.038,   28.760 
  88.048,   28.770 
  88.058,   28.770 
  88.068,   28.760 
  88.078,   28.760 
  88.088,   28.740 
  88.098,   28.730 
  88.108,   28.730 
  88.118,   28.730 
  88.128,   28.720 
  88.138,   28.710 
  88.148,   28.710 
  88.158,   28.720 
  88.168,   28.720 
  88.178,   28.730 
  88.188,   28.720 
  88.198,   28.710 
  88.208,   28.700 
  88.218,   28.700 
  88.228,   28.690 
  88.238,   28.680 
  88.248,   28.670 
  88.258,   28.660 
  88.268,   28.660 
  88.278,   28.650 
  88.288,   28.640 
  88.298,   28.640 
  88.308,   28.630 
  88.318,   28.630 
  88.328,   28.620 
  88.338,   28.620 
  88.348,   28.610 
  88.358,   28.600 
  88.368,   28.600 
  88.378,   28.600 
  88.388,   28.600 
  88.398,   28.600 
  88.408,   28.600 
  88.418,   28.610 
  88.428,   28.610 
  88.438,   28.610 
  88.448,   28.600 
  88.458,   28.590 
  88.468,   28.580 
  88.478,   28.570 
  88.488,   28.560 
  88.498,   28.560 
  88.508,   28.550 
  88.518,   28.540 
  88.528,   28.550 
  88.538,   28.560 
  88.548,   28.570 
  88.558,   28.580 
  88.568,   28.590 
  88.578,   28.600 
  88.588,   28.610 
  88.598,   28.610 
  88.608,   28.610 
  88.618,   28.610 
  88.628,   28.630 
  88.638,   28.640 
  88.648,   28.640 
  88.658,   28.640 
  88.668,   28.660 
  88.678,   28.670 
  88.688,   28.680 
  88.698,   28.690 
  88.708,   28.690 
  88.718,   28.690 
  88.728,   28.710 
  88.738,   28.730 
  88.748,   28.740 
  88.758,   28.750 
  88.768,   28.750 
  88.778,   28.750 
  88.788,   28.770 
  88.798,   28.780 
  88.808,   28.780 
  88.818,   28.780 
  88.828,   28.800 
  88.838,   28.810 
  88.848,   28.810 
  88.858,   28.820 
  88.868,   28.810 
  88.878,   28.800 
  88.888,   28.800 
  88.898,   28.800 
  88.908,   28.790 
  88.918,   28.780 
  88.928,   28.790 
  88.938,   28.790 
  88.948,   28.790 
  88.958,   28.790 
  88.968,   28.790 
