  50.976,   13.596 
  50.996,   13.547 
  51.016,   13.562 
  51.036,   13.564 
  51.056,   13.552 
  51.076,   13.544 
  51.096,   13.581 
  51.116,   13.562 
  51.136,   13.564 
  51.156,   13.581 
  51.176,   13.602 
  51.196,   13.510 
  51.216,   13.562 
  51.236,   13.610 
  51.257,   13.533 
  51.277,   13.588 
  51.297,   13.544 
  51.317,   13.579 
  51.337,   13.568 
  51.357,   13.524 
  51.377,   13.564 
  51.397,   13.582 
  51.417,   13.567 
  51.437,   13.553 
  51.457,   13.579 
  51.477,   13.550 
  51.497,   13.532 
  51.517,   13.574 
  51.537,   13.571 
  51.557,   13.529 
  51.577,   13.588 
  51.597,   13.521 
  51.617,   13.570 
  51.637,   13.504 
  51.657,   13.544 
  51.677,   13.602 
  51.697,   13.521 
  51.717,   13.550 
  51.737,   13.590 
  51.757,   13.582 
  51.777,   13.567 
  51.797,   13.567 
  51.817,   13.512 
  51.837,   13.576 
  51.857,   13.521 
  51.878,   13.559 
  51.898,   13.588 
  51.917,   13.556 
  51.938,   13.510 
  51.958,   13.507 
  51.978,   13.504 
  51.998,   13.570 
  52.018,   13.567 
  52.038,   13.509 
  52.058,   13.542 
  52.078,   13.561 
  52.098,   13.594 
  52.118,   13.558 
  52.138,   13.533 
  52.158,   13.571 
  52.178,   13.577 
  52.198,   13.584 
  52.218,   13.593 
  52.238,   13.573 
  52.258,   13.556 
  52.278,   13.573 
  52.298,   13.501 
  52.318,   13.521 
  52.338,   13.519 
  52.358,   13.519 
  52.378,   13.600 
  52.398,   13.539 
  52.418,   13.544 
  52.438,   13.547 
  52.458,   13.619 
  52.478,   13.570 
  52.498,   13.573 
  52.518,   13.489 
  52.538,   13.530 
  52.559,   13.576 
  52.579,   13.556 
  52.599,   13.526 
  52.619,   13.605 
  52.639,   13.579 
  52.659,   13.530 
  52.679,   13.535 
  52.699,   13.519 
  52.719,   13.538 
  52.739,   13.567 
  52.759,   13.545 
  52.779,   13.562 
  52.799,   13.553 
  52.819,   13.587 
  52.839,   13.535 
  52.859,   13.555 
  52.879,   13.544 
  52.899,   13.530 
  52.919,   13.550 
  52.939,   13.532 
  52.959,   13.582 
  52.979,   13.556 
  52.999,   13.559 
  53.019,   13.564 
  53.039,   13.588 
  53.059,   13.582 
  53.079,   13.526 
  53.099,   13.532 
  53.119,   13.564 
  53.139,   13.581 
  53.159,   13.500 
  53.179,   13.581 
  53.200,   13.519 
  53.220,   13.571 
  53.240,   13.565 
  53.260,   13.536 
  53.280,   13.559 
  53.300,   13.553 
  53.320,   13.544 
  53.340,   13.556 
  53.360,   13.552 
  53.380,   13.558 
  53.400,   13.573 
  53.420,   13.559 
  53.440,   13.596 
  53.460,   13.553 
  53.480,   13.577 
  53.500,   13.599 
  53.520,   13.544 
  53.540,   13.558 
  53.560,   13.587 
  53.580,   13.558 
  53.600,   13.571 
  53.620,   13.564 
  53.640,   13.594 
  53.660,   13.585 
  53.680,   13.562 
  53.700,   13.532 
  53.720,   13.503 
  53.740,   13.536 
  53.760,   13.524 
  53.780,   13.547 
  53.800,   13.570 
  53.821,   13.565 
  53.841,   13.527 
  53.861,   13.567 
  53.881,   13.552 
  53.901,   13.558 
  53.921,   13.552 
  53.941,   13.561 
  53.961,   13.497 
  53.981,   13.544 
  54.001,   13.529 
  54.021,   13.568 
  54.041,   13.576 
  54.061,   13.535 
  54.081,   13.547 
  54.101,   13.547 
  54.121,   13.529 
  54.141,   13.521 
  54.161,   13.570 
  54.181,   13.541 
  54.201,   13.570 
  54.221,   13.579 
  54.241,   13.544 
  54.261,   13.519 
  54.281,   13.582 
  54.301,   13.556 
  54.321,   13.556 
  54.341,   13.616 
  54.361,   13.547 
  54.381,   13.579 
  54.401,   13.550 
  54.421,   13.567 
  54.441,   13.567 
  54.462,   13.606 
  54.482,   13.565 
  54.502,   13.550 
  54.522,   13.581 
  54.542,   13.524 
  54.562,   13.527 
  54.582,   13.564 
  54.602,   13.599 
  54.622,   13.542 
  54.642,   13.568 
  54.662,   13.547 
  54.682,   13.478 
  54.702,   13.559 
  54.722,   13.574 
  54.742,   13.519 
  54.762,   13.536 
  54.782,   13.542 
  54.802,   13.510 
  54.822,   13.561 
  54.842,   13.588 
  54.862,   13.530 
  54.882,   13.597 
  54.902,   13.574 
  54.922,   13.500 
  54.942,   13.573 
  54.962,   13.556 
  54.982,   13.576 
  55.002,   13.501 
  55.022,   13.518 
  55.042,   13.548 
  55.062,   13.513 
  55.083,   13.582 
  55.102,   13.568 
  55.123,   13.544 
  55.143,   13.527 
  55.163,   13.500 
  55.183,   13.518 
  55.203,   13.548 
  55.223,   13.616 
  55.243,   13.538 
  55.263,   13.503 
  55.283,   13.581 
  55.303,   13.510 
  55.323,   13.519 
  55.343,   13.579 
  55.363,   13.538 
  55.383,   13.533 
  55.403,   13.512 
  55.423,   13.552 
  55.443,   13.574 
  55.463,   13.568 
  55.483,   13.588 
  55.503,   13.541 
  55.523,   13.507 
  55.543,   13.562 
  55.563,   13.529 
  55.583,   13.538 
  55.603,   13.521 
  55.623,   13.568 
  55.643,   13.545 
  55.663,   13.568 
  55.683,   13.558 
  55.703,   13.501 
  55.723,   13.555 
  55.744,   13.545 
  55.764,   13.581 
  55.784,   13.526 
  55.804,   13.582 
  55.824,   13.538 
  55.844,   13.558 
  55.864,   13.516 
  55.884,   13.533 
  55.904,   13.555 
  55.924,   13.489 
  55.944,   13.562 
  55.964,   13.513 
  55.984,   13.544 
  56.004,   13.545 
  56.024,   13.544 
  56.044,   13.577 
  56.064,   13.584 
  56.084,   13.519 
  56.104,   13.533 
  56.124,   13.497 
  56.144,   13.541 
  56.164,   13.561 
  56.184,   13.538 
  56.204,   13.555 
  56.224,   13.616 
  56.244,   13.532 
  56.264,   13.516 
  56.284,   13.565 
  56.304,   13.544 
  56.324,   13.541 
  56.344,   13.553 
  56.364,   13.521 
  56.385,   13.538 
  56.405,   13.545 
  56.425,   13.555 
  56.445,   13.556 
  56.465,   13.585 
  56.485,   13.535 
  56.505,   13.571 
  56.525,   13.571 
  56.545,   13.597 
  56.565,   13.584 
  56.585,   13.515 
  56.605,   13.539 
  56.625,   13.533 
  56.645,   13.553 
  56.665,   13.533 
  56.685,   13.626 
  56.705,   13.533 
  56.725,   13.567 
  56.745,   13.494 
  56.765,   13.515 
  56.785,   13.542 
  56.805,   13.553 
  56.825,   13.507 
  56.845,   13.556 
  56.865,   13.498 
  56.885,   13.518 
  56.905,   13.574 
  56.925,   13.565 
  56.945,   13.574 
  56.965,   13.529 
  56.985,   13.521 
  57.005,   13.535 
  57.026,   13.553 
  57.046,   13.568 
  57.066,   13.587 
  57.086,   13.536 
  57.106,   13.519 
  57.126,   13.567 
  57.146,   13.516 
  57.166,   13.577 
  57.186,   13.518 
  57.206,   13.552 
  57.226,   13.535 
  57.246,   13.491 
  57.266,   13.524 
  57.286,   13.544 
  57.306,   13.518 
  57.326,   13.535 
  57.346,   13.533 
  57.366,   13.542 
  57.386,   13.562 
  57.406,   13.568 
  57.426,   13.574 
  57.446,   13.539 
  57.466,   13.507 
  57.486,   13.616 
  57.506,   13.538 
  57.526,   13.492 
  57.546,   13.538 
  57.566,   13.532 
  57.586,   13.555 
  57.606,   13.547 
  57.626,   13.542 
  57.647,   13.564 
  57.666,   13.503 
  57.687,   13.579 
  57.707,   13.509 
  57.727,   13.570 
  57.747,   13.571 
  57.767,   13.491 
  57.787,   13.571 
  57.807,   13.541 
  57.827,   13.581 
  57.847,   13.487 
  57.867,   13.526 
  57.887,   13.518 
  57.907,   13.558 
  57.927,   13.516 
  57.947,   13.567 
  57.967,   13.555 
  57.987,   13.542 
  58.007,   13.579 
  58.027,   13.484 
  58.047,   13.570 
  58.067,   13.567 
  58.087,   13.567 
  58.107,   13.548 
  58.127,   13.523 
  58.147,   13.567 
  58.167,   13.558 
  58.187,   13.561 
  58.207,   13.500 
  58.227,   13.545 
  58.247,   13.538 
  58.267,   13.556 
  58.288,   13.471 
  58.308,   13.544 
  58.328,   13.535 
  58.348,   13.526 
  58.368,   13.492 
  58.388,   13.558 
  58.408,   13.515 
  58.428,   13.555 
  58.448,   13.577 
  58.468,   13.529 
  58.488,   13.544 
  58.508,   13.513 
  58.528,   13.568 
  58.548,   13.532 
  58.568,   13.610 
  58.588,   13.594 
  58.608,   13.536 
  58.628,   13.524 
  58.648,   13.581 
  58.668,   13.538 
  58.688,   13.587 
  58.708,   13.547 
  58.728,   13.570 
  58.748,   13.562 
  58.768,   13.510 
  58.788,   13.523 
  58.808,   13.603 
  58.828,   13.486 
  58.848,   13.477 
  58.868,   13.584 
  58.888,   13.532 
  58.909,   13.568 
  58.928,   13.568 
  58.949,   13.558 
  58.969,   13.504 
  58.989,   13.498 
  59.009,   13.564 
  59.029,   13.542 
  59.049,   13.542 
  59.069,   13.562 
  59.089,   13.562 
  59.109,   13.544 
  59.129,   13.596 
  59.149,   13.582 
  59.169,   13.559 
  59.189,   13.590 
  59.209,   13.558 
  59.229,   13.547 
  59.249,   13.552 
  59.269,   13.515 
  59.289,   13.548 
  59.309,   13.509 
  59.329,   13.582 
  59.349,   13.561 
  59.369,   13.547 
  59.389,   13.542 
  59.409,   13.570 
  59.429,   13.513 
  59.449,   13.515 
  59.469,   13.530 
  59.489,   13.535 
  59.509,   13.594 
  59.529,   13.625 
  59.549,   13.577 
  59.570,   13.587 
  59.590,   13.500 
  59.610,   13.561 
  59.630,   13.565 
  59.650,   13.552 
  59.670,   13.545 
  59.690,   13.553 
  59.710,   13.544 
  59.730,   13.555 
  59.750,   13.497 
  59.770,   13.526 
  59.790,   13.538 
  59.810,   13.532 
  59.830,   13.516 
  59.850,   13.512 
  59.870,   13.558 
  59.890,   13.562 
  59.910,   13.587 
  59.930,   13.536 
  59.950,   13.553 
  59.970,   13.556 
  59.990,   13.527 
  60.010,   13.555 
  60.030,   13.570 
  60.050,   13.559 
  60.070,   13.603 
  60.090,   13.535 
  60.110,   13.515 
  60.130,   13.603 
  60.150,   13.535 
  60.170,   13.529 
  60.190,   13.576 
  60.211,   13.529 
  60.231,   13.562 
  60.251,   13.541 
  60.271,   13.579 
  60.291,   13.568 
  60.311,   13.581 
  60.331,   13.567 
  60.351,   13.599 
  60.371,   13.527 
  60.391,   13.556 
  60.411,   13.558 
  60.431,   13.555 
  60.451,   13.532 
  60.471,   13.512 
  60.491,   13.538 
  60.511,   13.512 
  60.531,   13.561 
  60.551,   13.545 
  60.571,   13.556 
  60.591,   13.550 
  60.611,   13.568 
  60.631,   13.603 
  60.651,   13.556 
  60.671,   13.539 
  60.691,   13.553 
  60.711,   13.524 
  60.731,   13.571 
  60.751,   13.515 
  60.771,   13.587 
  60.791,   13.562 
  60.811,   13.548 
  60.832,   13.512 
  60.852,   13.538 
  60.872,   13.541 
  60.892,   13.548 
  60.912,   13.544 
  60.932,   13.555 
  60.952,   13.611 
  60.972,   13.515 
  60.992,   13.567 
  61.012,   13.617 
  61.032,   13.527 
  61.052,   13.556 
  61.072,   13.513 
  61.092,   13.553 
  61.112,   13.492 
  61.132,   13.581 
  61.152,   13.535 
  61.172,   13.556 
  61.192,   13.535 
  61.212,   13.530 
  61.232,   13.556 
  61.252,   13.568 
  61.272,   13.541 
  61.292,   13.576 
  61.312,   13.519 
  61.332,   13.550 
  61.352,   13.559 
  61.372,   13.529 
  61.392,   13.593 
  61.412,   13.571 
  61.432,   13.558 
  61.452,   13.527 
  61.473,   13.524 
  61.493,   13.539 
  61.513,   13.584 
  61.533,   13.599 
  61.553,   13.600 
  61.573,   13.552 
  61.593,   13.561 
  61.613,   13.596 
  61.633,   13.552 
  61.653,   13.596 
  61.673,   13.562 
  61.693,   13.538 
  61.713,   13.565 
  61.733,   13.581 
  61.753,   13.521 
  61.773,   13.538 
  61.793,   13.538 
  61.813,   13.519 
  61.833,   13.570 
  61.853,   13.590 
  61.873,   13.568 
  61.893,   13.585 
  61.913,   13.571 
  61.933,   13.535 
  61.953,   13.562 
  61.973,   13.552 
  61.993,   13.532 
  62.013,   13.628 
  62.033,   13.558 
  62.053,   13.626 
  62.073,   13.584 
  62.093,   13.574 
  62.114,   13.628 
  62.134,   13.544 
  62.154,   13.536 
  62.174,   13.555 
  62.194,   13.629 
  62.214,   13.593 
  62.234,   13.541 
  62.254,   13.548 
  62.274,   13.574 
  62.294,   13.584 
  62.314,   13.594 
  62.334,   13.603 
  62.354,   13.646 
  62.374,   13.562 
  62.394,   13.568 
  62.414,   13.596 
  62.434,   13.613 
  62.454,   13.570 
  62.474,   13.585 
  62.494,   13.596 
  62.514,   13.558 
  62.534,   13.571 
  62.554,   13.567 
  62.574,   13.545 
  62.594,   13.602 
  62.614,   13.616 
  62.634,   13.571 
  62.654,   13.564 
  62.674,   13.588 
  62.694,   13.570 
  62.714,   13.594 
  62.734,   13.573 
  62.754,   13.584 
  62.775,   13.558 
  62.795,   13.570 
  62.815,   13.571 
  62.835,   13.593 
  62.855,   13.570 
  62.875,   13.562 
  62.895,   13.596 
  62.915,   13.553 
  62.935,   13.542 
  62.955,   13.597 
  62.975,   13.623 
  62.995,   13.509 
  63.015,   13.504 
  63.035,   13.555 
  63.055,   13.645 
  63.075,   13.529 
  63.095,   13.608 
  63.115,   13.613 
  63.135,   13.539 
  63.155,   13.553 
  63.175,   13.556 
  63.195,   13.616 
  63.215,   13.564 
  63.235,   13.547 
  63.255,   13.523 
  63.275,   13.530 
  63.295,   13.532 
  63.315,   13.532 
  63.335,   13.588 
  63.355,   13.584 
  63.375,   13.555 
  63.396,   13.523 
  63.416,   13.585 
  63.436,   13.628 
  63.456,   13.509 
  63.476,   13.564 
  63.496,   13.606 
  63.516,   13.664 
  63.536,   13.565 
  63.556,   13.564 
  63.576,   13.521 
  63.596,   13.571 
  63.616,   13.550 
  63.636,   13.594 
  63.656,   13.576 
  63.676,   13.611 
  63.696,   13.533 
  63.716,   13.558 
  63.736,   13.556 
  63.756,   13.529 
  63.776,   13.617 
  63.796,   13.494 
  63.816,   13.581 
  63.836,   13.544 
  63.856,   13.587 
  63.876,   13.625 
  63.896,   13.614 
  63.916,   13.564 
  63.936,   13.567 
  63.956,   13.550 
  63.976,   13.533 
  63.996,   13.553 
  64.016,   13.585 
  64.037,   13.516 
  64.057,   13.579 
  64.077,   13.573 
  64.097,   13.584 
  64.117,   13.539 
  64.137,   13.538 
  64.157,   13.571 
  64.177,   13.611 
  64.197,   13.570 
  64.217,   13.535 
  64.237,   13.594 
  64.257,   13.565 
  64.277,   13.574 
  64.297,   13.587 
  64.317,   13.570 
  64.337,   13.518 
  64.357,   13.539 
  64.377,   13.597 
  64.397,   13.564 
  64.417,   13.530 
  64.437,   13.548 
  64.457,   13.555 
  64.477,   13.635 
  64.497,   13.567 
  64.517,   13.568 
  64.537,   13.561 
  64.557,   13.573 
  64.577,   13.629 
  64.597,   13.512 
  64.617,   13.616 
  64.637,   13.573 
  64.658,   13.550 
  64.677,   13.545 
  64.698,   13.559 
  64.718,   13.550 
  64.738,   13.571 
  64.758,   13.552 
  64.778,   13.585 
  64.798,   13.547 
  64.818,   13.596 
  64.838,   13.579 
  64.858,   13.542 
  64.878,   13.587 
  64.898,   13.494 
  64.918,   13.548 
  64.938,   13.593 
  64.958,   13.602 
  64.978,   13.573 
  64.998,   13.552 
  65.018,   13.581 
  65.038,   13.523 
  65.058,   13.548 
  65.078,   13.571 
  65.098,   13.657 
  65.118,   13.597 
  65.138,   13.556 
  65.158,   13.573 
  65.178,   13.518 
  65.198,   13.584 
  65.219,   13.579 
  65.239,   13.591 
  65.259,   13.565 
  65.279,   13.577 
  65.299,   13.539 
  65.319,   13.559 
  65.339,   13.599 
  65.359,   13.539 
  65.379,   13.567 
  65.399,   13.591 
  65.419,   13.577 
  65.439,   13.643 
  65.459,   13.530 
  65.479,   13.567 
  65.499,   13.573 
  65.519,   13.541 
  65.539,   13.571 
  65.559,   13.597 
  65.579,   13.582 
  65.599,   13.588 
  65.619,   13.552 
  65.639,   13.565 
  65.659,   13.565 
  65.679,   13.527 
  65.699,   13.628 
  65.719,   13.573 
  65.739,   13.552 
  65.759,   13.558 
  65.779,   13.577 
  65.799,   13.593 
  65.819,   13.620 
  65.840,   13.552 
  65.859,   13.597 
  65.879,   13.544 
  65.900,   13.588 
  65.919,   13.552 
  65.939,   13.567 
  65.960,   13.545 
  65.979,   13.625 
  66.000,   13.541 
  66.020,   13.562 
  66.040,   13.594 
  66.060,   13.576 
  66.080,   13.596 
  66.100,   13.577 
  66.120,   13.539 
  66.140,   13.536 
  66.160,   13.579 
  66.180,   13.629 
  66.200,   13.550 
  66.220,   13.544 
  66.240,   13.564 
  66.260,   13.558 
  66.280,   13.584 
  66.300,   13.539 
  66.320,   13.611 
  66.340,   13.559 
  66.360,   13.548 
  66.380,   13.533 
  66.400,   13.536 
  66.420,   13.625 
  66.440,   13.573 
  66.460,   13.548 
  66.481,   13.542 
  66.501,   13.584 
  66.521,   13.495 
  66.540,   13.550 
  66.561,   13.590 
  66.580,   13.552 
  66.601,   13.558 
  66.621,   13.559 
  66.641,   13.590 
  66.661,   13.574 
  66.681,   13.533 
  66.701,   13.617 
  66.721,   13.558 
  66.741,   13.567 
  66.761,   13.610 
  66.781,   13.521 
  66.801,   13.576 
  66.821,   13.613 
  66.841,   13.539 
  66.861,   13.574 
  66.881,   13.553 
  66.901,   13.570 
  66.921,   13.556 
  66.941,   13.574 
  66.961,   13.536 
  66.981,   13.558 
  67.001,   13.584 
  67.021,   13.584 
  67.041,   13.605 
  67.061,   13.577 
  67.081,   13.568 
  67.101,   13.585 
  67.121,   13.547 
  67.141,   13.565 
  67.161,   13.573 
  67.181,   13.605 
  67.201,   13.588 
  67.222,   13.571 
  67.241,   13.596 
  67.262,   13.512 
  67.282,   13.568 
  67.302,   13.626 
  67.322,   13.591 
  67.342,   13.567 
  67.362,   13.548 
  67.382,   13.564 
  67.402,   13.558 
  67.422,   13.571 
  67.442,   13.564 
  67.462,   13.567 
  67.482,   13.553 
  67.502,   13.552 
  67.522,   13.602 
  67.542,   13.582 
  67.562,   13.570 
  67.582,   13.573 
  67.602,   13.640 
  67.622,   13.597 
  67.642,   13.539 
  67.662,   13.576 
  67.682,   13.570 
  67.702,   13.577 
  67.722,   13.581 
  67.742,   13.561 
  67.762,   13.510 
  67.782,   13.588 
  67.802,   13.590 
  67.822,   13.577 
  67.842,   13.552 
  67.862,   13.547 
  67.883,   13.591 
  67.903,   13.579 
  67.923,   13.574 
  67.943,   13.605 
  67.963,   13.559 
  67.983,   13.594 
  68.003,   13.567 
  68.023,   13.593 
  68.043,   13.573 
  68.063,   13.562 
  68.083,   13.582 
  68.103,   13.567 
  68.123,   13.590 
  68.143,   13.587 
  68.163,   13.597 
  68.183,   13.553 
  68.203,   13.570 
  68.223,   13.608 
  68.243,   13.558 
  68.263,   13.553 
  68.283,   13.545 
  68.303,   13.645 
  68.323,   13.620 
  68.343,   13.574 
  68.363,   13.568 
  68.383,   13.574 
  68.403,   13.581 
  68.423,   13.588 
  68.443,   13.617 
  68.463,   13.542 
  68.483,   13.585 
  68.503,   13.570 
  68.524,   13.599 
  68.544,   13.591 
  68.564,   13.603 
  68.584,   13.573 
  68.604,   13.603 
  68.624,   13.588 
  68.644,   13.602 
  68.664,   13.579 
  68.684,   13.567 
  68.704,   13.584 
  68.724,   13.550 
  68.744,   13.591 
  68.764,   13.614 
  68.784,   13.579 
  68.804,   13.509 
  68.824,   13.568 
  68.844,   13.603 
  68.864,   13.622 
  68.884,   13.535 
  68.904,   13.565 
  68.924,   13.547 
  68.944,   13.581 
  68.964,   13.521 
  68.984,   13.631 
  69.004,   13.535 
  69.024,   13.605 
  69.044,   13.547 
  69.064,   13.590 
  69.084,   13.582 
  69.104,   13.532 
  69.124,   13.558 
  69.145,   13.570 
  69.165,   13.556 
  69.185,   13.500 
  69.205,   13.544 
  69.225,   13.532 
  69.245,   13.542 
  69.265,   13.550 
  69.285,   13.596 
  69.305,   13.585 
  69.325,   13.588 
  69.345,   13.567 
  69.365,   13.477 
  69.385,   13.588 
  69.405,   13.606 
  69.425,   13.619 
  69.445,   13.542 
  69.465,   13.570 
  69.485,   13.558 
  69.505,   13.558 
  69.525,   13.515 
  69.545,   13.561 
  69.565,   13.538 
  69.585,   13.574 
  69.605,   13.559 
  69.625,   13.570 
  69.645,   13.552 
  69.665,   13.535 
  69.685,   13.498 
  69.705,   13.542 
  69.725,   13.588 
  69.745,   13.500 
  69.765,   13.562 
  69.786,   13.515 
  69.805,   13.494 
  69.826,   13.577 
  69.846,   13.559 
  69.866,   13.576 
  69.886,   13.591 
  69.906,   13.519 
  69.926,   13.536 
  69.946,   13.558 
  69.966,   13.552 
  69.986,   13.497 
  70.006,   13.535 
  70.026,   13.500 
  70.046,   13.562 
  70.066,   13.561 
  70.086,   13.548 
  70.106,   13.573 
  70.126,   13.600 
  70.146,   13.547 
  70.166,   13.576 
  70.186,   13.597 
  70.206,   13.588 
  70.226,   13.561 
  70.246,   13.581 
  70.266,   13.573 
  70.286,   13.553 
  70.306,   13.571 
  70.326,   13.532 
  70.346,   13.475 
  70.366,   13.606 
  70.386,   13.524 
  70.406,   13.509 
  70.426,   13.588 
  70.447,   13.538 
  70.467,   13.515 
  70.487,   13.556 
  70.507,   13.507 
  70.527,   13.527 
  70.547,   13.585 
  70.567,   13.550 
  70.587,   13.555 
  70.607,   13.547 
  70.627,   13.532 
  70.647,   13.527 
  70.667,   13.605 
  70.687,   13.513 
  70.707,   13.591 
  70.727,   13.562 
  70.747,   13.559 
  70.767,   13.545 
  70.787,   13.515 
  70.807,   13.571 
  70.827,   13.593 
  70.847,   13.510 
  70.867,   13.568 
  70.887,   13.510 
  70.907,   13.570 
  70.927,   13.565 
  70.947,   13.558 
  70.967,   13.523 
  70.987,   13.542 
  71.007,   13.542 
  71.027,   13.523 
  71.047,   13.579 
  71.067,   13.600 
  71.088,   13.545 
  71.108,   13.559 
  71.128,   13.571 
  71.148,   13.524 
  71.168,   13.492 
  71.188,   13.561 
  71.208,   13.489 
  71.228,   13.567 
  71.248,   13.581 
  71.268,   13.535 
  71.288,   13.620 
  71.308,   13.564 
  71.328,   13.553 
  71.348,   13.564 
  71.368,   13.570 
  71.388,   13.506 
  71.408,   13.603 
  71.428,   13.552 
  71.448,   13.541 
  71.468,   13.544 
  71.488,   13.523 
  71.508,   13.576 
  71.528,   13.588 
  71.548,   13.536 
  71.568,   13.529 
  71.588,   13.550 
  71.608,   13.573 
  71.628,   13.567 
  71.649,   13.530 
  71.669,   13.561 
  71.689,   13.521 
  71.709,   13.547 
  71.729,   13.542 
  71.749,   13.571 
  71.769,   13.562 
  71.789,   13.556 
  71.809,   13.527 
  71.829,   13.559 
  71.849,   13.628 
  71.869,   13.570 
  71.889,   13.619 
  71.909,   13.550 
  71.929,   13.567 
  71.949,   13.574 
  71.969,   13.596 
  71.989,   13.542 
  72.009,   13.596 
  72.029,   13.568 
  72.049,   13.603 
  72.069,   13.510 
  72.089,   13.588 
  72.109,   13.620 
  72.129,   13.509 
  72.149,   13.573 
  72.169,   13.536 
  72.189,   13.547 
  72.209,   13.565 
  72.229,   13.577 
  72.249,   13.552 
  72.269,   13.555 
  72.289,   13.536 
  72.309,   13.562 
  72.329,   13.573 
  72.350,   13.559 
  72.370,   13.596 
  72.390,   13.585 
  72.410,   13.545 
  72.430,   13.568 
  72.450,   13.552 
  72.470,   13.620 
  72.490,   13.506 
  72.510,   13.620 
  72.530,   13.536 
  72.550,   13.599 
  72.570,   13.593 
  72.590,   13.562 
  72.610,   13.538 
  72.630,   13.562 
  72.650,   13.606 
  72.670,   13.561 
  72.690,   13.559 
  72.710,   13.561 
  72.730,   13.610 
  72.750,   13.559 
  72.770,   13.597 
  72.790,   13.581 
  72.810,   13.582 
  72.830,   13.581 
  72.851,   13.579 
  72.870,   13.573 
  72.890,   13.573 
  72.911,   13.538 
  72.930,   13.559 
  72.950,   13.599 
  72.971,   13.527 
  72.991,   13.582 
  73.011,   13.559 
  73.031,   13.632 
  73.051,   13.573 
  73.071,   13.642 
  73.091,   13.605 
  73.111,   13.614 
  73.131,   13.646 
  73.151,   13.632 
  73.171,   13.622 
  73.191,   13.646 
  73.211,   13.631 
  73.231,   13.684 
  73.251,   13.579 
  73.271,   13.597 
  73.291,   13.639 
  73.311,   13.658 
  73.331,   13.710 
  73.351,   13.713 
  73.371,   13.754 
  73.391,   13.916 
  73.411,   14.133 
  73.431,   14.314 
  73.451,   14.447 
  73.471,   14.684 
  73.491,   14.986 
  73.511,   15.248 
  73.531,   15.511 
  73.552,   15.846 
  73.571,   16.109 
  73.591,   16.338 
  73.611,   16.507 
  73.632,   16.584 
  73.652,   16.649 
  73.672,   16.721 
  73.692,   16.796 
  73.712,   16.869 
  73.732,   17.067 
  73.752,   17.249 
  73.772,   17.514 
  73.792,   17.684 
  73.812,   17.896 
  73.832,   18.129 
  73.852,   18.256 
  73.872,   18.470 
  73.892,   18.721 
  73.912,   18.874 
  73.932,   19.216 
  73.952,   19.460 
  73.972,   19.629 
  73.992,   19.786 
  74.012,   19.857 
  74.032,   19.989 
  74.052,   20.237 
  74.072,   20.319 
  74.092,   20.287 
  74.112,   20.385 
  74.132,   20.446 
  74.152,   20.493 
  74.172,   20.659 
  74.193,   20.719 
  74.212,   20.851 
  74.232,   20.935 
  74.252,   20.987 
  74.273,   21.068 
  74.293,   21.234 
  74.313,   21.323 
  74.333,   21.415 
  74.353,   21.465 
  74.373,   21.505 
  74.393,   21.665 
  74.413,   21.779 
  74.433,   21.852 
  74.453,   21.929 
  74.473,   21.970 
  74.493,   22.025 
  74.513,   22.055 
  74.533,   22.013 
  74.553,   22.052 
  74.573,   22.040 
  74.593,   21.997 
  74.613,   21.942 
  74.633,   21.938 
  74.653,   21.827 
  74.673,   21.749 
  74.693,   21.711 
  74.713,   21.784 
  74.733,   21.643 
  74.753,   21.643 
  74.773,   21.662 
  74.793,   21.704 
  74.813,   21.718 
  74.833,   21.677 
  74.853,   21.654 
  74.873,   21.593 
  74.893,   21.520 
  74.914,   21.495 
  74.934,   21.433 
  74.954,   21.398 
  74.974,   21.411 
  74.994,   21.308 
  75.014,   21.242 
  75.034,   21.254 
  75.054,   21.143 
  75.074,   21.082 
  75.094,   20.906 
  75.114,   20.653 
  75.134,   20.395 
  75.154,   20.024 
  75.174,   19.783 
  75.194,   19.513 
  75.214,   19.159 
  75.234,   18.904 
  75.254,   18.660 
  75.274,   18.402 
  75.294,   18.233 
  75.314,   18.181 
  75.334,   18.132 
  75.354,   18.218 
  75.374,   18.322 
  75.394,   18.434 
  75.414,   18.495 
  75.434,   18.550 
  75.454,   18.590 
  75.474,   18.569 
  75.494,   18.718 
  75.514,   18.839 
  75.535,   18.929 
  75.555,   19.005 
  75.575,   19.066 
  75.595,   19.144 
  75.615,   19.136 
  75.635,   19.156 
  75.655,   19.200 
  75.675,   19.222 
  75.695,   19.260 
  75.715,   19.277 
  75.735,   19.307 
  75.755,   19.225 
  75.775,   19.283 
  75.795,   19.272 
  75.815,   19.280 
  75.835,   19.358 
  75.855,   19.370 
  75.875,   19.417 
  75.895,   19.394 
  75.915,   19.452 
  75.935,   19.562 
  75.955,   19.518 
  75.975,   19.522 
  75.995,   19.504 
  76.015,   19.538 
  76.036,   19.553 
  76.055,   19.548 
  76.075,   19.564 
  76.095,   19.536 
  76.115,   19.579 
  76.135,   19.547 
  76.155,   19.580 
  76.176,   19.568 
  76.196,   19.547 
  76.216,   19.554 
  76.236,   19.548 
  76.256,   19.486 
  76.276,   19.408 
  76.296,   19.220 
  76.316,   19.031 
  76.336,   18.537 
  76.356,   17.644 
  76.376,   16.661 
  76.396,   15.796 
  76.416,   15.085 
  76.436,   14.458 
